#!,Workbook:,Custom,Custom,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,
1658.98,101,-6.22,-6,,
1649.99,101,-6.46,-6,,
1637.99,101,-6.67,-6,,
1628.99,101,-7.05,-6,,
1619.99,101,-6.54,-6,,
1617.99,101,-6.4,-6,,
1602.99,101,-6.69,-6,,
1594.99,101,-6.5,-6,,
1588.99,101,-6.48,-6,,
1583.99,101,-6.48,-6,,
1568.99,101,-6.83,-6,,
1566.99,101,-6.24,-6,,
1557.99,101,-6.26,-6,,
1549.99,101,-6.55,-6,,
1538.98,101,-6.65,-6,,
1532.98,101,-6.26,-6,,
1522.98,101,-6.6,-6,,
1522.98,101,-6.45,-6,,
1507.98,101,-6.56,-6,,
1499.98,102,-6.4,-6,,
1493.97,102,-6.49,-6,,
1484.97,101,-6.54,-6,,
1477.97,101,-6.33,-6,,
1471.96,101,-6.17,-6,,
1465.96,101,-6.1,-6,,
1451.96,101,-6.55,-6,,
1445.96,102,-6.21,-6,,
1440.96,101,-6.09,-6,,
1440.96,101,-5.84,-6,,
1419.98,102,-6.4,-6,,
1413.98,102,-6.02,-6,,
1405.98,101,-6.29,-6,,
1394.98,102,-6.3,-6,,
1387.98,101,-6.26,-6,,
1379.98,101,-6.2,-6,,
1373.98,101,-6.18,-6,,
1361.98,101,-6.26,-6,,
1351.98,101,-6.64,-6,,
1346.98,101,-6.28,-6,,
1342.99,101,-6.09,-6,,
1327.99,101,-6.5,-6,,
1320.99,101,-6.41,-6,,
1316.99,101,-6.26,-6,,
1302.99,101,-6.63,-6,,
1294.99,101,-6.69,-6,,
1291.99,101,-6.27,-6,,
1285.99,101,-6.27,-6,,
1272.99,101,-6.62,-6,,
1266.99,101,-6.83,-6,,
1259.99,101,-6.37,-6,,
1251.99,102,-6.46,-6,,
1243.98,102,-6.41,-6,,
1235.98,101,-6.35,-6,,
1227.98,101,-6.39,-6,,
1222.98,101,-6.24,-6,,
1212.98,101,-6.42,-6,,
1202.98,101,-6.35,-6,,
1196.98,101,-6.21,-6,,
1191.98,101,-6.18,-6,,
1175.98,101,-6.71,-6,,
1174.98,101,-6.12,-6,,
1166.98,101,-6.12,-6,,
1152.98,101,-6.56,-6,,
1146.98,101,-6.2,-6,,
1140.98,101,-6.13,-6,,
1133.98,101,-6.28,-6,,
1118.98,101,-6.68,-6,,
1113.99,101,-6.31,-6,,
1107.99,101,-6.35,-6,,
1102.99,101,-6.26,-6,,
1092.99,101,-6.29,-6,,
1086.99,101,-6.25,-6,,
1078.99,101,-6.25,-6,,
1078.99,101,-5.92,-6,,
1060.99,101,-6.49,-6,,
1051.99,102,-6.42,-6,,
1047,102,-6.23,-6,,
1034,102,-6.48,-6,,
1028,102,-6.55,-6,,
1021,102,-6.17,-6,,
1014.99,102,-6.35,-6,,
1001.99,102,-6.6,-6,,
997.99,102,-6.17,-6,,
993.99,102,-6.1,-6,,
993.99,102,-5.87,-6,,
975.99,102,-6.35,-6,,
967.99,101,-6.01,-6,,
960.99,101,-6.12,-6,,
951.99,102,-6.24,-6,,
943.99,102,-6.32,-6,,
937.99,101,-6.22,-6,,
931.99,101,-6.2,-6,,
918.99,101,-6.36,-6,,
911.99,101,-6.63,-6,,
903.99,101,-6.22,-6,,
900.98,102,-5.98,-6,,
886.98,101,-6.33,-6,,
881.98,101,-6.04,-6,,
878.98,101,-5.9,-6,,
863.98,101,-6.23,-6,,
857.98,101,-6.27,-6,,
851.98,101,-5.95,-6,,
845.98,101,-6.03,-6,,
835.98,101,-6.26,-6,,
829.98,101,-6.51,-6,,
822.98,101,-6.01,-6,,
815.98,101,-6.02,-6,,
803.98,101,-6.23,-6,,
796.99,101,-6.1,-6,,
790.99,101,-6.07,-6,,
783.99,101,-6.08,-6,,
776,101,-6.16,-6,,
770,101,-5.89,-6,,
764,101,-5.87,-6,,
758,101,-5.75,-6,,
745,101,-6.18,-6,,
739,101,-5.89,-6,,
734,101,-5.86,-6,,
722,101,-6.25,-6,,
715,101,-5.92,-6,,
710,101,-5.85,-6,,
704,101,-5.87,-6,,
691,101,-6.14,-6,,
685,101,-6,-6,,
679,101,-5.97,-6,,
674,101,-5.93,-6,,
664,101,-6.05,-6,,
657.99,101,-5.77,-6,,
650.99,101,-5.81,-6,,
650.99,101,-5.56,-6,,
632.99,101,-5.98,-6,,
628.99,101,-5.83,-6,,
622.99,101,-5.85,-6,,
622.99,101,-5.6,-6,,
604.99,101,-6.13,-6,,
598.99,101,-5.84,-6,,
591.99,101,-5.84,-6,,
578.99,101,-6.2,6,,
60,,,,,
574.99,101,-5.87,6,,
568.99,101,-5.79,6,,
568.99,101,-5.61,6,,
539.99,101,-6.48,6,,
533,101,-6.25,6,,
530,101,-6.11,6,,
520,101,-6.32,6,,
518,101,-6.19,6,,
510,101,-6.06,6,,
511,101,-5.8,6,,
504,101,-5.78,6,,
504,101,-5.78,6,,
501,101,-5.2,6,,
498,101,-5.18,6,,
495,101,-5.03,6,,
495,101,-5.03,6,,
497,101,-4.2,6,,
497,101,-3.95,6,,
492,101,-3.91,6,,
493,101,-3.32,6,,
493,101,-3.16,6,,
493,101,-2.94,6,,
492,101,-2.98,6,,
492,101,-1.87,6,,
492,102,-1.6,6,,
493,101,-1.44,6,,
493,101,-1.02,6,,
495,101,-0.86,6,,
493,101,-0.66,6,,
494,101,-0.66,6,,
494,101,-0.39,6,,
496,101,-0.31,6,,
494,101,-0.28,6,,
496,101,-0.08,6,,
496,101,0.02,6,,
494,101,-0.06,6,,
495,101,-0.11,6,,
494,101,-0.15,6,,
495,101,0.1,6,,
495,101,0.06,6,,
492,101,-0.06,6,,
495,101,0.07,6,,
494,101,0.07,6,,
493,101,0.03,6,,
492,101,-0.01,6,,
493,101,-0.02,6,,
494,101,0.02,6,,
494,101,-0.06,6,,
492,101,-0.05,6,,
492,101,-0.09,6,,
493,101,-0.05,6,,
493,101,-0.13,6,,
493,101,-0.04,6,,
491,101,-0.2,6,,
495,101,-0.03,6,,
491,101,-0.09,6,,
493,101,-0.04,6,,
493,101,0,6,,
489,101,-0.19,6,,
494,101,0,6,,
493,101,0.07,6,,
493,101,-0.05,6,,
493,101,-0.02,6,,
492,101,-0.02,6,,
489,101,-0.08,6,,
492,101,0.01,6,,
492,101,-0.04,6,,
491,101,-0.07,6,,
494,101,0.12,6,,
491,101,0.01,6,,
491,101,-0.03,6,,
491,101,-0.03,6,,
491,101,-0.03,6,,
492,101,0.1,6,,
491,101,-0.11,6,,
492,101,0.08,6,,
493,101,0.03,6,,
491,101,-0.04,6,,
489,101,0.03,6,,
493,101,0.01,6,,
493,101,0.05,6,,
492,102,0.01,6,,
491,101,-0.03,6,,
491,101,0.01,6,,
493,101,0.2,6,,
492,101,0.03,6,,
492,101,0.03,6,,
493,101,0.11,6,,
494,101,0.02,6,,
492,101,0.06,6,,
490,101,-0.02,6,,
490,101,-0.02,6,,
490,101,-0.02,6,,
491,101,-0.02,6,,
492,101,0.06,6,,
491,101,-0.02,6,,
491,101,-0.06,6,,
488,101,-0.1,6,,
492,101,0.15,6,,
492,101,-0.02,6,,
492,101,-0.02,6,,
493,101,0.06,6,,
492,101,0.07,6,,
493,101,0.11,6,,
491,101,-0.05,6,,
493,101,0.07,6,,
493,101,0.07,6,,
493,101,0.03,6,,
493,102,-0.01,6,,
491,101,-0.01,6,,
491,101,0.07,6,,
490,101,0.03,6,,
490,101,0.03,6,,
489,101,-0.05,6,,
487,102,-0.16,6,,
491,101,0,6,,
491,101,0.11,6,,
493,101,0.02,6,,
491,101,-0.07,6,,
491,101,-0.07,6,,
491,101,-0.11,6,,
492,101,-0.03,6,,
492,101,-0.07,6,,
491,101,-0.03,6,,
491,101,-0.11,6,,
490,101,-0.15,6,,
490,101,-0.15,6,,
490,101,-0.15,6,,
492,101,0.01,6,,
491,101,-0.03,6,,
491,101,0.01,6,,
489,101,-0.08,6,,
493,101,0.11,6,,
490,101,-0.12,6,,
491,101,0.12,6,,
491,101,-0.03,6,,
490,101,-0.07,6,,
491,101,-0.1,6,,
491,101,-0.01,6,,
491,101,-0.01,6,,
490,101,-0.06,6,,
490,101,-0.1,6,,
491,102,-0.06,6,,
491,101,-0.02,6,,
487,101,-0.19,6,,
490,101,-0.04,6,,
490,101,-0.04,6,,
490,101,-0.04,6,,
490,101,-0.12,6,,
491,101,-0.04,6,,
492,101,0,6,,
492,101,0.08,6,,
492,101,-0.06,6,,
489,101,-0.05,6,,
489,101,-0.09,6,,
490,101,-0.05,6,,
494,101,0.15,6,,
491,101,0,6,,
489,101,-0.08,6,,
489,101,-0.08,6,,
489,101,-0.04,6,,
489,101,-0.04,6,,
489,101,-0.08,6,,
489,101,-0.08,6,,
490,101,0.13,6,,
490,101,0.02,6,,
490,101,0.02,6,,
491,101,0.05,6,,
490,101,0.01,6,,
490,101,-0.03,6,,
488,101,-0.14,6,,
493,101,0.07,6,,
493,101,0.07,6,,
491,101,0.1,6,,
489,101,0.03,6,,
492,101,0.11,6,,
488,101,-0.2,6,,
488,101,-0.09,6,,
493,101,0.2,6,,
493,101,0.2,6,,
494,101,0.24,6,,
493,101,0.21,6,,
496,101,0.33,6,,
495,101,0.3,6,,
498,100,0.39,6,,
501,100,0.51,6,,
501,100,0.51,6,,
501,100,0.47,6,,
505,100,0.67,6,,
504.99,100,0.67,6,,
503.99,100,0.7,6,,
505.99,99,0.58,6,,
508.98,100,0.69,6,,
514.98,99,1,6,,
517.98,99,1.2,6,,
519.99,99,1.15,6,,
527.99,99,1.63,6,,
529.99,99,1.71,6,,
530.99,99,1.54,6,,
535.99,99,1.74,6,,
546.99,99,2.13,6,,
552,99,2.36,6,,
554,99,2.31,6,,
560,99,2.59,6,,
569,99,2.84,6,,
574,99,2.9,6,,
579,99,3.11,6,,
584,99,3.3,6,,
591,99,3.41,6,,
603,99,3.88,6,,
608,99,4.12,6,,
608,99,4.04,6,,
622,99,4.51,6,,
624,99,4.36,6,,
625,99,4.27,6,,
641,99,4.87,6,,
651,99,4.95,6,,
652,99,4.9,6,,
665,99,5.41,6,,
670,99,5.39,6,,
671,99,5.01,6,,
682,99,5.24,6,,
682,99,5.16,6,,
701,99,5.59,6,,
704,99,5.34,6,,
717,99,5.7,6,,
717,98,5.49,6,,
724,99,5.59,6,,
736,99,5.79,6,,
745,98,5.7,6,,
758,98,5.95,6,,
764,98,6.2,6,,
770,98,5.87,6,,
773,98,5.9,6,,
784,99,6.32,6,,
786,98,5.73,6,,
793,98,5.57,6,,
793,99,5.53,6,,
813,98,5.76,6,,
819,98,5.8,6,,
830,98,6.18,6,,
842,98,6.26,6,,
842,98,6.26,6,,
860,98,6.33,6,,
861,98,6.25,6,,
875,99,6.21,6,,
876,99,6.25,6,,
881,99,6.15,6,,
889,99,5.99,6,,
900,99,6.04,6,,
906,99,5.83,6,,
914,99,5.91,6,,
928,99,6.16,6,,
932,99,6.22,6,,
940,99,6.07,6,,
956,99,6.6,6,,
971,99,6.98,6,,
980,99,7.32,6,,
986,99,6.79,6,,
993,99,6.82,6,,
1002,99,6.78,6,,
1007,99,6.45,6,,
1012,99,6.66,6,,
1020,99,6.25,6,,
1035,99,6.74,6,,
1040,99,6.45,6,,
1043,99,6.52,6,,
1052,99,6.68,6,,
1063,98,6.79,6,,
1066,99,6.49,6,,
1075,98,6.56,6,,
1089,98,6.81,6,,
1095,98,6.56,6,,
1104,98,6.74,6,,
1113,98,6.78,6,,
1121,98,6.47,6,,
1129,98,6.18,6,,
1139,98,6.19,6,,
1143,98,6.13,6,,
1152,98,6.24,6,,
1160.99,98,6.18,6,,
1164.99,98,6.17,6,,
1164.99,99,5.96,6,,
1189,99,6.49,6,,
1190,98,5.99,6,,
1195,99,5.98,6,,
1195,99,5.86,6,,
1215,99,6.28,6,,
1218,99,5.99,6,,
1228,99,6.22,6,,
1236,99,6.23,6,,
1240,99,5.81,6,,
1247,99,5.81,6,,
1247,99,5.47,6,,
1269,99,5.97,6,,
1274,99,5.87,6,,
1279,99,5.71,6,,
1291,99,5.86,6,,
1296,99,5.9,6,,
1303,99,5.77,6,,
1307,99,5.62,6,,
1318,99,5.91,6,,
1326,99,6.19,6,,
1335,99,5.71,6,,
1342,99,5.94,6,,
1352,99,6.13,6,,
1359,99,6.4,6,,
1364,99,5.84,6,,
1366,99,5.79,6,,
1374,99,5.76,6,,
1384,99,5.85,6,,
1390,99,5.89,6,,
1404,99,6.23,6,,
1407,99,6.34,6,,
1412,99,5.69,6,,
1419,99,5.75,6,,
1436,99,6.28,6,,
1439,99,5.9,6,,
1444,99,5.88,6,,
1450,99,5.88,6,,
1465,99,6.33,6,,
1470,99,6.05,6,,
1476,99,6.02,6,,
1476,99,5.64,6,,
1494,99,6.07,6,,
1500,99,5.91,6,,
1508,98,5.98,6,,
1507.99,99,5.77,6,,
1525.99,99,6.45,6,,
1529.99,99,6.28,6,,
1534.99,98,6.04,6,,
1549.99,98,6.45,6,,
1556.99,99,6.14,6,,
1559.99,99,6.14,6,,
1558.99,99,5.91,6,,
1573.99,98,6.26,6,,
1581.99,98,5.84,6,,
1590.99,98,6.09,6,,
1593.99,98,6.04,6,,
1605.99,98,6.25,6,,
1610.99,99,5.82,6,,
1618.99,98,5.97,6,,
1618.99,98,5.72,6,,
1636,98,6.37,6,,
1643,98,5.95,6,,
1651,98,6.05,6,,
1664,99,6.18,6,,
1674,99,6.6,6,,
1672,98,5.77,6,,
1680,98,5.89,6,,
1696,98,6.38,6,,
1704,98,6.06,6,,
1711,98,6.06,6,,
1711,98,5.94,6,,
1731,98,6.81,6,,
1735,98,6.33,6,,
1739,99,6.21,6,,
1753,99,6.42,6,,
1760,98,6.55,6,,
1766,99,6.34,6,,
1774,99,6.45,6,,
1786,99,6.62,6,,
1790,99,6.76,6,,
1798,99,6.44,6,,
1806,99,6.5,6,,
1820.99,99,6.71,6,,
1823.99,99,6.37,6,,
1829.99,99,6.2,6,,
1836.99,99,6.53,6,,
1849.99,99,6.79,6,,
1850.99,99,6.16,6,,
1856,99,6.05,6,,
1869,99,6.28,6,,
1875,99,6.53,6,,
1881,99,5.91,6,,
1885,99,5.93,6,,
1899,99,6.35,6,,
1904,99,5.94,6,,
1910,99,5.94,6,,
1917,99,5.96,6,,
1928,99,6.08,6,,
1932,99,5.73,6,,
1936,99,5.76,6,,
1943,99,5.71,6,,
1955,99,5.81,6,,
1960,99,5.48,6,,
1963,99,5.48,6,,
1962.99,99,5.23,6,,
1982.99,99,5.82,6,,
1988.99,99,5.5,6,,
1993,99,5.62,6,,
2005,99,5.89,6,,
2014,99,5.76,-6,,
61,,,,,
2021.99,99,5.8,-6,,
2024.99,99,5.71,-6,,
2038.99,99,6.13,-6,,
2045.99,99,5.79,-6,,
2058.99,99,6.16,-6,,
2058.99,99,5.91,-6,,
2068.99,99,6.02,-6,,
2070.99,99,5.68,-6,,
2076.99,99,5.77,-6,,
2076.98,99,5.6,-6,,
2086.98,99,5.73,-6,,
2086.98,99,5.3,-6,,
2087.98,99,5.13,-6,,
2090.97,99,5.12,-6,,
2088.97,99,5.03,-6,,
2090.97,99,4.28,-6,,
2089.98,99,4.01,-6,,
2088.98,99,3.82,-6,,
2088.98,99,3.35,-6,,
2090.98,99,3.05,-6,,
2090.98,99,2.76,-6,,
2090.98,99,2.64,-6,,
2090.98,99,2.06,-6,,
2090.98,99,1.81,-6,,
2090.98,99,1.26,-6,,
2090.98,99,1.26,-6,,
2090.98,99,0.88,-6,,
2090.98,99,0.8,-6,,
2086.98,99,0.41,-6,,
2087.98,99,0.45,-6,,
2087.98,99,0.04,-6,,
2086.98,99,0,-6,,
2086.98,99,-0.04,-6,,
2086.98,99,-0.15,-6,,
2088.98,99,-0.06,-6,,
2087.98,99,-0.06,-6,,
2086.98,99,-0.07,-6,,
2086.98,99,-0.07,-6,,
2087.98,99,-0.1,-6,,
2087.98,99,-0.1,-6,,
2087.98,99,-0.1,-6,,
2087.98,99,-0.1,-6,,
2088.98,99,-0.06,-6,,
2088.98,99,-0.06,-6,,
2088.98,99,-0.06,-6,,
2087.98,99,-0.1,-6,,
2087.98,99,-0.1,-6,,
2085.98,99,-0.04,-6,,
2087.98,99,0,-6,,
2087.98,99,0,-6,,
2090.98,99,0.16,-6,,
2089.98,99,0.13,-6,,
2088.98,99,0.09,-6,,
2084.98,99,-0.11,-6,,
2089.98,99,0.06,-6,,
2087.98,99,0.02,-6,,
2086.98,99,0.02,-6,,
2089.98,99,0.15,-6,,
2087.98,99,0.02,-6,,
2087.98,99,0.02,-6,,
2087.98,99,0.02,-6,,
2087.98,99,0.02,-6,,
2087.98,99,-0.02,-6,,
2085.98,99,-0.09,-6,,
2085.98,99,-0.09,-6,,
2087.98,99,0.02,-6,,
2087.98,99,0.02,-6,,
2085.98,99,0.02,-6,,
2086.98,99,-0.03,-6,,
2087.98,99,0.01,-6,,
2087.98,99,-0.11,-6,,
2086.98,99,-0.11,-6,,
2088.98,99,0,-6,,
2088.98,99,0.16,-6,,
2085.98,99,-0.16,-6,,
2085.98,99,-0.07,-6,,
2088.98,99,0.09,-6,,
2087.98,99,-0.08,-6,,
2087.98,99,0,-6,,
2088.98,99,0.04,-6,,
2088.98,99,0.04,-6,,
2088.98,99,0.04,-6,,
2088.98,99,0.04,-6,,
2086.98,99,0.04,-6,,
2090.98,99,0.18,-6,,
2085.98,99,-0.1,-6,,
2086.98,99,-0.06,-6,,
2088.98,99,0.1,-6,,
2085.98,99,-0.06,-6,,
2085.98,99,-0.1,-6,,
2086.98,99,-0.07,-6,,
2086.98,99,-0.03,-6,,
2086.98,99,-0.1,-6,,
2087.98,99,-0.07,-6,,
2089.98,99,0.12,-6,,
2083.98,99,-0.13,-6,,
2087.98,99,-0.11,-6,,
2087.98,99,-0.07,-6,,
2087.98,99,-0.07,-6,,
2088.98,99,-0.07,-6,,
2088.98,99,-0.07,-6,,
2087.98,99,-0.11,-6,,
2089.98,99,-0.03,-6,,
2088.98,99,0.02,-6,,
2088.98,99,-0.12,-6,,
2088.98,99,0.09,-6,,
2088.98,99,0.04,-6,,
2087.98,99,-0.07,-6,,
2088.98,99,0.09,-6,,
2088.98,99,0.09,-6,,
2088.98,99,0.06,-6,,
2089.98,99,0.1,-6,,
2087.98,99,0.03,-6,,
2089.98,99,0.07,-6,,
2087.98,99,-0.09,-6,,
2087.98,99,0.16,-6,,
2087.98,99,0.01,-6,,
2087.98,99,0.01,-6,,
2087.98,99,0.01,-6,,
2090.98,99,0.1,-6,,
2090.98,99,0.1,-6,,
2085.98,99,-0.07,-6,,
2089.98,99,-0.01,-6,,
2089.98,99,0.03,-6,,
2088.98,99,-0.02,-6,,
2087.98,99,-0.05,-6,,
2089.98,99,0.03,-6,,
2089.98,99,0.07,-6,,
2088.98,99,0,-6,,
2087.98,99,-0.04,-6,,
2088.98,99,0,-6,,
2086.98,99,-0.11,-6,,
2086.98,99,-0.04,-6,,
2088.98,99,-0.04,-6,,
2087.98,99,0.01,-6,,
2089.98,99,0.09,-6,,
2087.98,99,0.01,-6,,
2087.98,99,0.01,-6,,
2088.98,99,0.05,-6,,
2088.98,99,-0.07,-6,,
2088.98,99,-0.07,-6,,
2087.98,99,0.09,-6,,
2087.98,99,-0.05,-6,,
2089.98,99,0.03,-6,,
2088.98,99,0.04,-6,,
2090.98,99,0.16,-6,,
2089.98,99,0.04,-6,,
2086.98,99,-0.08,-6,,
2086.98,99,-0.04,-6,,
2087.98,99,0.04,-6,,
2087.98,99,0,-6,,
2090.98,99,0.19,-6,,
2087.98,99,0.07,-6,,
2090.98,99,0.09,-6,,
2089.98,99,0.09,-6,,
2087.98,99,-0.07,-6,,
2088.98,99,0.04,-6,,
2086.98,99,-0.03,-6,,
2087.98,99,-0.03,-6,,
2088.98,99,0,-6,,
2088.98,99,0,-6,,
2086.98,99,-0.04,-6,,
2084.98,99,-0.11,-6,,
2087.98,99,-0.07,-6,,
2087.98,99,-0.03,-6,,
2087.98,99,-0.11,-6,,
2088.98,99,-0.03,-6,,
2088.98,99,0.08,-6,,
2088.98,99,0.08,-6,,
2083.99,99,-0.14,-6,,
2083.99,99,-0.14,-6,,
2083.99,99,-0.26,-6,,
2084.99,99,-0.1,-6,,
2082.99,99,-0.29,-6,,
2081.99,99,-0.29,-6,,
2080,99,-0.29,-6,,
2080,99,-0.33,-6,,
2082,99,-0.17,-6,,
2087,99,-0.03,-6,,
2085,99,-0.15,-6,,
2083,99,-0.23,-6,,
2083.99,99,-0.11,-6,,
2087.99,99,0.12,-6,,
2087.99,100,0,-6,,
2082.99,100,-0.18,-6,,
2082.99,100,-0.18,-6,,
2082.99,100,-0.22,-6,,
2081.99,100,-0.26,-6,,
2076.99,100,-0.45,-6,,
2071.99,100,-0.48,-6,,
2072.99,100,-0.44,-6,,
2071.99,100,-0.48,-6,,
2069.99,100,-0.6,-6,,
2065.99,100,-0.67,-6,,
2065.97,100,-0.63,-6,,
2054.97,101,-0.98,-6,,
2052.97,100,-1.06,-6,,
2047.96,100,-1.32,-6,,
2047.96,100,-1.5,-6,,
2041.96,101,-1.67,-6,,
2035.96,101,-1.8,-6,,
2034.96,101,-1.87,-6,,
2029.96,101,-2.23,-6,,
2021.97,101,-2.54,-6,,
2013.97,101,-2.67,-6,,
2011.97,101,-2.75,-6,,
2007.97,101,-2.91,-6,,
2003.97,101,-3.02,-6,,
1995.97,101,-3.16,-6,,
1988.98,101,-3.2,-6,,
1978.98,101,-3.66,-6,,
1977.98,101,-3.67,-6,,
1973.98,101,-3.74,-6,,
1959.98,101,-4.12,-6,,
1954.98,101,-4.32,-6,,
1951.98,101,-4.02,-6,,
1948.98,101,-4.04,-6,,
1940.98,101,-4.2,-6,,
1930.98,101,-4.61,-6,,
1925.98,101,-4.54,-6,,
1916.98,101,-4.7,-6,,
1916.98,101,-4.66,-6,,
1900.98,101,-5.08,-6,,
1894.98,101,-5.01,-6,,
1888.98,101,-4.95,-6,,
1882.98,101,-5.08,-6,,
1872.98,101,-5.34,-6,,
1864.98,101,-5.52,-6,,
1864.98,101,-5.19,-6,,
1850.98,101,-5.52,-6,,
1839.98,101,-5.56,-6,,
1836.98,101,-5.63,-6,,
1836.98,101,-5.48,-6,,
1816.98,101,-5.71,-6,,
1811.98,101,-5.72,-6,,
1808.98,101,-5.7,-6,,
1793.98,101,-6.22,-6,,
1790.98,101,-6.01,-6,,
1781.97,101,-5.92,-6,,
1774.97,101,-6.03,-6,,
1765.97,101,-6,-6,,
1758.98,101,-6.27,-6,,
1750.98,101,-5.96,-6,,
1740.98,102,-6.15,-6,,
1734.98,101,-6.11,-6,,
1727.98,102,-6.19,-6,,
1718.98,102,-6.15,-6,,
1713.98,102,-6,-6,,
1698.98,101,-6.62,-6,,
1689.98,102,-6.41,-6,,
1687.99,102,-6.03,-6,,
1673.99,102,-6.5,-6,,
1665.99,102,-6.81,-6,,
1663.99,101,-6.12,-6,,
1653.99,101,-6.29,-6,,
1641.99,101,-6.69,-6,,
1636.99,101,-6.27,-6,,
1627.99,101,-6.47,-6,,
1621.99,101,-6.39,-6,,
1608.99,101,-6.6,-6,,
1603,101,-6.49,-6,,
1594,101,-6.56,-6,,
1590,101,-6.42,-6,,
1574.99,101,-6.54,-6,,
1569.99,101,-6.54,-6,,
1568.99,101,-6.29,-6,,
1568.97,101,-5.91,-6,,
1546.97,102,-6.65,-6,,
1539.97,101,-6.29,-6,,
1536.96,101,-6.04,-6,,
1521.96,101,-6.59,-6,,
1517.96,101,-6.16,-6,,
1509.97,101,-6.16,-6,,
1503.97,101,-6.31,-6,,
1491.97,101,-6.43,-6,,
1483.97,101,-6.21,-6,,
1475.97,101,-6.34,-6,,
1475.97,101,-6.02,-6,,
1458.97,101,-6.42,-6,,
1451.97,101,-6.19,-6,,
1445.97,101,-6.19,-6,,
1433.97,101,-6.34,-6,,
1426.98,101,-6.43,-6,,
1420.98,102,-6.14,-6,,
1415.98,102,-6.14,-6,,
1400.99,101,-6.64,-6,,
1392.99,101,-6.97,-6,,
1388.99,101,-6.21,-6,,
1383,102,-6.17,-6,,
1369,102,-6.59,-6,,
1365,101,-6.13,-6,,
1356.99,101,-6.26,-6,,
1345.99,101,-6.41,-6,,
1339.99,101,-6.43,-6,,
1334,101,-6.15,-6,,
1327,101,-6.15,-6,,
1315,101,-6.32,-6,,
1307.99,101,-6.57,-6,,
1300.99,101,-6.21,-6,,
1296.99,101,-6.09,-6,,
1284.99,101,-6.36,-6,,
1278.99,101,-6.08,-6,,
1272.99,101,-6.08,-6,,
1267.99,101,-6.04,-6,,
1253.99,101,-6.33,-6,,
1248.99,101,-6,-6,,
1243.99,101,-5.86,-6,,
1239.98,101,-5.86,-6,,
1226.98,101,-6.13,-6,,
1219.98,101,-5.88,-6,,
1214.98,101,-5.89,-6,,
1199.98,101,-6.23,-6,,
1195.98,101,-5.94,-6,,
1191.98,102,-5.83,-6,,
1183.98,101,-5.95,-6,,
1169.98,101,-6.24,-6,,
1164.98,101,-5.92,-6,,
1159.98,101,-5.88,-6,,
1152.98,102,-5.86,-6,,
1138.98,102,-6.24,-6,,
1132.98,102,-5.97,-6,,
1125.98,101,-6.05,-6,,
1125.98,101,-5.8,-6,,
1107.99,101,-6.24,-6,,
1100.99,101,-6.03,-6,,
1100.99,101,-5.82,-6,,
1100.99,101,-5.63,-6,,
1075.99,101,-6.43,-6,,
1070.99,101,-6.14,-6,,
1066,101,-6.03,-6,,
1051,102,-6.48,-6,,
1044,102,-6.14,-6,,
1038,101,-6.19,-6,,
1038,101,-6.05,-6,,
1019,102,-6.51,-6,,
1012.99,101,-6.14,-6,,
1004.99,101,-6.29,-6,,
991.99,101,-6.58,-6,,
990,101,-6.39,-6,,
983,102,-6.12,-6,,
977,101,-6.14,-6,,
965.99,102,-6.24,-6,,
961.99,101,-6.41,-6,,
953.99,101,-6.1,-6,,
946.99,101,-6.08,-6,,
936.99,102,-6.46,-6,,
929.99,101,-6.73,-6,,
923.99,102,-6.02,-6,,
917.99,102,-6.03,-6,,
904.99,102,-6.39,-6,,
898.99,101,-6.01,-6,,
893.99,101,-5.9,-6,,
878.99,102,-6.31,-6,,
875.99,101,-6.43,-6,,
867.98,101,-5.94,-6,,
863.98,101,-5.88,-6,,
851.98,102,-6.05,-6,,
842.99,101,-5.9,-6,,
837.99,102,-6.01,-6,,
832.99,101,-5.95,-6,,
821.99,101,-6.09,-6,,
812.99,102,-6.07,-6,,
806.99,101,-6.16,-6,,
800.99,101,-6.04,-6,,
786.99,101,-6.35,-6,,
779.99,101,-6.24,-6,,
773.99,101,-6.22,-6,,
774,101,-5.97,-6,,
759,101,-6.38,-6,,
753,101,-6.09,-6,,
747,101,-6.05,-6,,
734,101,-6.41,-6,,
727,101,-6.06,-6,,
722,101,-6.14,-6,,
717,101,-6.02,-6,,
704,101,-6.41,-6,,
696.99,101,-6.16,-6,,
689.99,101,-6.1,-6,,
689.99,101,-5.91,-6,,
672.99,101,-6.31,-6,,
670.99,101,-6,-6,,
663.99,101,-5.92,-6,,
663.99,101,-5.67,-6,,
644.99,101,-6.24,-6,,
638.99,101,-5.89,-6,,
632.99,101,-5.85,-6,,
621.99,101,-6.03,-6,,
614.99,101,-6.32,-6,,
608.99,101,-5.94,-6,,
602.99,101,-5.91,-6,,
586.99,101,-6.36,6,,
62,,,,,
581.99,101,-6.01,6,,
575.99,101,-5.97,6,,
575.99,101,-5.78,6,,
555.99,101,-6.42,6,,
545.99,101,-6.24,6,,
537.99,101,-6.32,6,,
527.99,101,-6.44,6,,
524,101,-6.59,6,,
519,101,-6.19,6,,
513,101,-6.36,6,,
510,101,-6.17,6,,
508,101,-6.25,6,,
507,101,-5.5,6,,
