1677,100,5.91,6,,,
1687,100,6.29,6,,,
1689,100,5.56,6,,,
1695,100,5.79,6,,,
1710,100,6.26,6,,,
1720,100,6.62,6,,,
1729,100,6.14,6,,,
1734,100,6.05,6,,,
1749,100,6.34,6,,,
1755,100,6.37,6,,,
1763,100,6.35,6,,,
1768,100,6.29,6,,,
1782,100,6.69,6,,,
1790,100,6.4,6,,,
1790,100,6.2,6,,,
1806,100,6.74,6,,,
1816,100,6.62,6,,,
1819,99,6.48,6,,,
1822,99,6.39,6,,,
1840,99,7.1,6,,,
1843,99,6.54,6,,,
1847,99,6.32,6,,,
1854,99,6.51,6,,,
1869,99,6.91,6,,,
1872,99,6.39,6,,,
1879,99,6.32,6,,,
1879,99,5.95,6,,,
1896,99,6.35,6,,,
1900,99,5.98,6,,,
1904,99,5.88,6,,,
1914,99,5.96,6,,,
1923,99,6.11,6,,,
1928,99,5.78,6,,,
1935,99,5.7,6,,,
1943,99,6.03,6,,,
1952,99,5.79,6,,,
1959,99,5.62,6,,,
1959,99,5.52,6,,,
1972,99,5.93,6,,,
1984,99,5.61,6,,,
1988,99,5.67,6,,,
1996,99,5.81,6,,,
2004,99,5.85,6,,,
2014,99,5.61,-6,,,
,,,,,,
2013,99,5.46,-6,,,
2030,99,5.88,-6,,,
2040,99,6.24,-6,,,
2043,99,5.75,-6,,,
2051,99,5.89,-6,,,
2060,99,6.09,-6,,,
2065,99,5.89,-6,,,
2072,99,5.84,-6,,,
2070.99,99,5.6,-6,,,
2080.99,99,5.76,-6,,,
2080.99,99,5.43,-6,,,
2092,99,5.24,-6,,,
2092,99,5.24,-6,,,
2093.99,99,4.77,-6,,,
2090.99,99,4.22,-6,,,
2093.99,99,4.17,-6,,,
2095.98,99,3.94,-6,,,
2095.98,99,3.63,-6,,,
2095.98,99,3.25,-6,,,
2098.97,99,3.39,-6,,,
2097.97,99,2.64,-6,,,
2096.97,99,2.25,-6,,,
2096.97,99,2.12,-6,,,
2095.97,99,1.77,-6,,,
2095.97,99,1.43,-6,,,
2096.97,99,1.28,-6,,,
2096.97,99,0.99,-6,,,
2093.97,99,0.9,-6,,,
2093.97,99,0.48,-6,,,
2094.97,99,0.52,-6,,,
2094.97,99,0.41,-6,,,
2094.97,99,0.08,-6,,,
2094.97,99,0.08,-6,,,
2094.97,99,0,-6,,,
2093.97,99,0.09,-6,,,
2093.97,99,-0.02,-6,,,
2094.97,99,-0.06,-6,,,
2094.97,99,-0.06,-6,,,
2095.97,99,-0.03,-6,,,
2095.97,99,-0.13,-6,,,
2096.97,99,-0.05,-6,,,
2093.97,99,-0.12,-6,,,
2093.97,99,-0.12,-6,,,
2092.97,99,-0.12,-6,,,
2092.97,99,-0.12,-6,,,
2093.97,99,-0.12,-6,,,
2094.97,99,-0.08,-6,,,
2092.97,99,-0.04,-6,,,
2094.97,99,0.03,-6,,,
2093.97,99,-0.04,-6,,,
2093.97,99,-0.04,-6,,,
2092.97,99,-0.08,-6,,,
2090.97,99,-0.16,-6,,,
2091.97,99,-0.12,-6,,,
2092.97,99,-0.04,-6,,,
2091.97,99,-0.08,-6,,,
2092.97,99,-0.08,-6,,,
2090.97,99,-0.15,-6,,,
2092.97,99,-0.1,-6,,,
2094.97,99,-0.02,-6,,,
2091.97,99,-0.17,-6,,,
2093.97,99,0.02,-6,,,
2093.97,99,0.02,-6,,,
2091.97,99,-0.01,-6,,,
2093.97,99,0.06,-6,,,
2094.97,99,0.07,-6,,,
2092.97,99,-0.06,-6,,,
2092.97,99,0.03,-6,,,
2094.97,99,0.04,-6,,,
2094.97,99,0.08,-6,,,
2092.97,99,0,-6,,,
2090.97,99,-0.03,-6,,,
2093.97,99,0.17,-6,,,
2091.97,99,0.05,-6,,,
2091.97,99,0.02,-6,,,
2091.97,99,0.05,-6,,,
2091.97,99,0.01,-6,,,
2090.97,99,0.04,-6,,,
2090.97,99,-0.04,-6,,,
2089.97,99,-0.16,-6,,,
2089.97,99,-0.05,-6,,,
2092.97,99,-0.02,-6,,,
2090.97,99,-0.1,-6,,,
2091.97,99,0.02,-6,,,
2090.97,99,-0.1,-6,,,
2090.97,99,-0.14,-6,,,
2088.97,99,-0.14,-6,,,
2089.97,99,-0.1,-6,,,
2089.97,99,-0.18,-6,,,
2090.97,99,-0.14,-6,,,
2091.97,99,-0.03,-6,,,
2090.97,99,0.01,-6,,,
2090.97,99,-0.12,-6,,,
2091.97,99,0,-6,,,
2091.97,99,0,-6,,,
2091.97,99,0,-6,,,
2090.97,99,-0.05,-6,,,
2089.97,99,-0.05,-6,,,
2086.97,99,-0.15,-6,,,
2087.97,99,-0.08,-6,,,
2092.97,99,0.12,-6,,,
2090.97,99,-0.08,-6,,,
2090.97,99,0,-6,,,
2090.97,99,-0.04,-6,,,
2091.97,99,0.04,-6,,,
2090.97,99,0,-6,,,
2091.97,99,0.12,-6,,,
2091.97,99,0.08,-6,,,
2089.97,99,0,-6,,,
2092.97,99,0.07,-6,,,
2091.97,99,0,-6,,,
2091.97,99,0.04,-6,,,
2090.97,99,0,-6,,,
2090.97,99,-0.05,-6,,,
2093.97,99,0.06,-6,,,
2093.97,99,0.06,-6,,,
2090.97,99,-0.02,-6,,,
2090.97,99,0.02,-6,,,
2090.97,99,0.13,-6,,,
2090.97,99,0.09,-6,,,
2091.97,99,-0.07,-6,,,
2091.97,99,0.01,-6,,,
2091.97,99,0.01,-6,,,
2092.97,99,0.04,-6,,,
2092.97,99,0.01,-6,,,
2091.97,99,0.01,-6,,,
2090.97,99,-0.07,-6,,,
2090.97,99,-0.07,-6,,,
2091.97,99,0.05,-6,,,
2093.97,99,0.01,-6,,,
2093.97,99,0.05,-6,,,
2090.97,99,-0.07,-6,,,
2091.97,99,0.01,-6,,,
2092.97,99,0.05,-6,,,
2090.97,99,-0.14,-6,,,
2092.97,99,-0.07,-6,,,
2090.97,99,-0.02,-6,,,
2090.97,99,-0.02,-6,,,
2090.97,99,-0.02,-6,,,
2090.97,99,-0.02,-6,,,
2087.97,99,-0.17,-6,,,
2091.97,99,-0.01,-6,,,
2090.97,99,-0.04,-6,,,
2090.97,99,-0.08,-6,,,
2089.97,99,-0.12,-6,,,
2089.97,99,-0.08,-6,,,
2093.97,99,0.12,-6,,,
2092.97,99,0.09,-6,,,
2092.97,99,0.05,-6,,,
2091.97,99,-0.07,-6,,,
2091.97,99,-0.07,-6,,,
2091.97,99,0.06,-6,,,
2092.97,99,0.06,-6,,,
2093.97,99,0.06,-6,,,
2092.97,99,0.11,-6,,,
2092.97,99,0.03,-6,,,
2090.97,99,0.03,-6,,,
2092.97,99,0.12,-6,,,
2092.97,99,0.12,-6,,,
2092.97,99,0.12,-6,,,
2092.97,99,0.23,-6,,,
2089.97,99,-0.04,-6,,,
2089.97,99,-0.01,-6,,,
2090.97,99,0.04,-6,,,
2090.97,99,0.08,-6,,,
2092.97,99,0.16,-6,,,
2092.97,99,-0.01,-6,,,
2090.97,99,-0.04,-6,,,
2091.97,99,-0.01,-6,,,
2091.97,99,0.03,-6,,,
2091.97,99,0.03,-6,,,
2091.97,99,0.03,-6,,,
2088.97,99,-0.13,-6,,,
2089.97,99,-0.14,-6,,,
2089.97,100,-0.1,-6,,,
2087.97,99,-0.18,-6,,,
2087.97,99,-0.1,-6,,,
2087.97,99,-0.19,-6,,,
2089.97,99,-0.1,-6,,,
2084.97,99,-0.31,-6,,,
2084.98,99,-0.31,-6,,,
2083.98,99,-0.25,-6,,,
2083.98,100,-0.25,-6,,,
2078,100,-0.5,-6,,,
2078,100,-0.5,-6,,,
2077,100,-0.62,-6,,,
2077,100,-0.62,-6,,,
2073,100,-0.7,-6,,,
2069,100,-0.9,-6,,,
2067,100,-0.98,-6,,,
2064,100,-1.1,-6,,,
2056,100,-1.43,-6,,,
2047,100,-1.63,-6,,,
2049,100,-1.58,-6,,,
2052,100,-1.47,-6,,,
2050,100,-1.47,-6,,,
2046,100,-1.62,-6,,,
2046,101,-1.62,-6,,,
2034,100,-2.13,-6,,,
2029,100,-2.13,-6,,,
2024,100,-2.34,-6,,,
2025,100,-2.26,-6,,,
2021.99,101,-2.37,-6,,,
2016.99,100,-2.36,-6,,,
2008.99,100,-2.67,-6,,,
2008.98,100,-2.63,-6,,,
1999.98,101,-2.98,-6,,,
1998.98,101,-2.87,-6,,,
1995.97,101,-2.81,-6,,,
1985.97,101,-3.15,-6,,,
1984.97,100,-3.07,-6,,,
1978.97,100,-2.95,-6,,,
1978.97,100,-2.63,-6,,,
1961.97,100,-3.36,-6,,,
1956.96,101,-3.67,-6,,,
1951.96,101,-3.79,-6,,,
1951.96,101,-3.63,-6,,,
1935.97,101,-4.21,-6,,,
1928.97,101,-4.07,-6,,,
1927.97,101,-3.9,-6,,,
1915.98,101,-4.12,-6,,,
1908.98,101,-4.46,-6,,,
1903.98,101,-4.56,-6,,,
1899.98,101,-4.5,-6,,,
1886.98,101,-4.69,-6,,,
1881.98,101,-4.89,-6,,,
1876.98,101,-4.75,-6,,,
1870.98,100,-4.92,-6,,,
1858.98,100,-5.31,-6,,,
1854.98,100,-5.06,-6,,,
1848.96,100,-5.24,-6,,,
1833.96,100,-5.65,-6,,,
1831.96,100,-5.72,-6,,,
1823.97,100,-5.38,-6,,,
1815.97,100,-5.49,-6,,,
1804.97,100,-5.76,-6,,,
1800.97,100,-5.9,-6,,,
1791.97,101,-5.71,-6,,,
1785.97,100,-5.66,-6,,,
1773.98,100,-6.05,-6,,,
1767.98,100,-5.87,-6,,,
1762.98,100,-5.77,-6,,,
1754.98,100,-5.87,-6,,,
1743.98,100,-6.14,-6,,,
1733.98,101,-6.06,-6,,,
1728.98,101,-6.07,-6,,,
1728.98,101,-5.87,-6,,,
1706.98,101,-6.57,-6,,,
1703.98,100,-6.19,-6,,,
1699.98,100,-6.17,-6,,,
1686.98,101,-6.5,-6,,,
1679.98,101,-6.14,-6,,,
1675.97,100,-6.22,-6,,,
1675.97,100,-5.91,-6,,,
1653.97,100,-6.52,-6,,,
1651.97,101,-6.13,-6,,,
1644.97,101,-6.28,-6,,,
1644.97,100,-5.91,-6,,,
1626.96,100,-6.3,-6,,,
1621.96,100,-6.08,-6,,,
1614.96,100,-6.1,-6,,,
1600.95,100,-6.44,-6,,,
1598.95,100,-6.21,-6,,,
1589.95,100,-6.17,-6,,,
1583.94,100,-5.96,-6,,,
1569.94,100,-6.34,-6,,,
1563.94,100,-6.59,-6,,,
1555.95,100,-6.01,-6,,,
1551.94,100,-6.02,-6,,,
1538.94,100,-6.42,-6,,,
1528.94,100,-6.26,-6,,,
1523.95,100,-6.19,-6,,,
1512.95,100,-6.46,-6,,,
1504.95,100,-6.79,-6,,,
1497.96,101,-6.12,-6,,,
1494.96,101,-6.18,-6,,,
1478.96,101,-6.55,-6,,,
1472.97,101,-6.77,-6,,,
1465.97,101,-6.41,-6,,,
1458.97,101,-6.47,-6,,,
1447.98,101,-6.63,-6,,,
1440.98,101,-6.36,-6,,,
1435.98,101,-6.49,-6,,,
1427.99,101,-6.4,-6,,,
1413.99,101,-6.77,-6,,,
1409.99,101,-6.35,-6,,,
1404.98,101,-6.28,-6,,,
1392.98,101,-6.45,-6,,,
1384.98,101,-6.64,-6,,,
1381.98,101,-6.21,-6,,,
1374.98,101,-6.1,-6,,,
1362.98,101,-6.37,-6,,,
1356.98,101,-6.19,-6,,,
1352.97,101,-6,-6,,,
1343.97,101,-6.13,-6,,,
1331.97,101,-6.5,-6,,,
1326.96,101,-6.02,-6,,,
1319.96,101,-6.09,-6,,,
1319.96,101,-5.8,-6,,,
1301.96,101,-6.22,-6,,,
1293.96,101,-6.11,-6,,,
1288.96,101,-6.05,-6,,,
1277.96,101,-6.23,-6,,,
1270.96,101,-6.24,-6,,,
1262.96,101,-5.99,-6,,,
1257.96,101,-6,-6,,,
1244.96,101,-6.36,-6,,,
1235.96,101,-6.24,-6,,,
1231.97,101,-6.05,-6,,,
1231.97,101,-5.93,-6,,,
1212.97,101,-6.39,-6,,,
1205.97,101,-6.22,-6,,,
1200.98,101,-6.15,-6,,,
1186.98,101,-6.59,-6,,,
1180.98,101,-6.47,-6,,,
1175.98,101,-6.15,-6,,,
1168.98,101,-6.26,-6,,,
1158.98,101,-6.35,-6,,,
1151.98,101,-6.62,-6,,,
1143.98,101,-6.24,-6,,,
1135.98,101,-6.26,-6,,,
1126.98,101,-6.38,-6,,,
1119.98,101,-6.27,-6,,,
1115.98,100,-6.15,-6,,,
1110.98,100,-6,-6,,,
1094.98,100,-6.48,-6,,,
1086.98,100,-6.25,-6,,,
1083.97,100,-5.99,-6,,,
1067.97,100,-6.46,-6,,,
1062.97,101,-6.67,-6,,,
1056.97,101,-6.17,-6,,,
1047.97,100,-6.23,-6,,,
1035.97,100,-6.55,-6,,,
1027.97,101,-6.3,-6,,,
1020.97,101,-6.3,-6,,,
1014.97,100,-6.37,-6,,,
1000.97,100,-6.62,-6,,,
995.97,100,-6.42,-6,,,
991.97,100,-6.31,-6,,,
991.97,100,-6,-6,,,
974.97,100,-6.27,-6,,,
968.97,100,-6.2,-6,,,
958.97,100,-6.33,-6,,,
946.98,100,-6.59,-6,,,
940.98,100,-6.66,-6,,,
935.98,100,-6.19,-6,,,
929.98,100,-6.11,-6,,,
918.98,100,-6.42,-6,,,
913.98,101,-6.01,-6,,,
904.98,100,-6.12,-6,,,
904.98,100,-5.89,-6,,,
887.98,100,-6.25,-6,,,
882.99,101,-5.93,-6,,,
877.99,101,-5.81,-6,,,
865.99,101,-6.06,-6,,,
858.99,101,-6.08,-6,,,
851.99,100,-5.81,-6,,,
845.99,100,-5.85,-6,,,
835.99,101,-6.11,-6,,,
827.99,101,-6.39,-6,,,
823.99,101,-5.95,-6,,,
817.99,101,-5.95,-6,,,
803.99,101,-6.04,-6,,,
797.99,101,-5.86,-6,,,
790.99,100,-5.88,-6,,,
783.98,101,-5.96,-6,,,
772.98,101,-6.15,-6,,,
767.98,101,-5.93,-6,,,
763.98,101,-5.87,-6,,,
748.98,101,-6.17,-6,,,
741.98,101,-6.46,-6,,,
735.98,100,-5.97,-6,,,
728.98,101,-6.08,-6,,,
717.98,101,-6.33,-6,,,
711.98,101,-6.05,-6,,,
704.98,101,-6.07,-6,,,
698.98,101,-6.03,-6,,,
685.98,101,-6.34,-6,,,
678.98,101,-6.17,-6,,,
670.98,101,-6.22,-6,,,
670.98,101,-6.06,-6,,,
654.99,101,-6.38,-6,,,
649.99,101,-6.09,-6,,,
643.99,101,-6.07,-6,,,
643.99,101,-5.8,-6,,,
625.99,101,-6.22,-6,,,
619.99,101,-6.05,-6,,,
613.99,101,-6.05,-6,,,
599.99,101,-6.49,-6,,,
592.99,101,-6.16,-6,,,
586.99,100,-6.08,6,,,
,,,,,,
586.99,101,-5.87,6,,,
568.99,101,-6.33,6,,,
554.99,101,-6.37,6,,,
546.99,101,-6.49,6,,,
533.99,100,-6.69,6,,,
528.99,100,-6.66,6,,,
526.99,101,-6.19,6,,,
523.99,100,-6.07,6,,,
514.99,101,-6.11,6,,,
510.99,101,-6.25,6,,,
510.99,101,-5.68,6,,,
507.99,100,-5.59,6,,,
505.98,100,-5.43,6,,,
502.98,100,-5.55,6,,,
498.98,100,-5.02,6,,,
500.98,101,-4.7,6,,,
499.98,100,-4.53,6,,,
498.98,101,-3.99,6,,,
498.97,100.99,-3.7,6,,,
494.97,99.99,-3.65,6,,,
494.97,99.99,-3.65,6,,,
494.97,99.99,-2.9,6,,,
494.97,100.99,-2.4,6,,,
495.97,100.99,-2.02,6,,,
494.96,100.99,-1.56,6,,,
494.96,99.99,-1.37,6,,,
493.96,99.99,-1.34,6,,,
494.96,99.99,-1.17,6,,,
493.96,99.99,-0.84,6,,,
493.96,100.99,-0.7,6,,,
494.96,100.99,-0.66,6,,,
494.96,100.99,-0.55,6,,,
494.96,99.99,-0.47,6,,,
494.96,99.99,-0.35,6,,,
494.96,100.99,-0.19,6,,,
496.96,100.99,-0.18,6,,,
494.96,99.99,-0.22,6,,,
494.96,99.99,-0.18,6,,,
495.96,100.99,-0.13,6,,,
493.96,100.99,-0.04,6,,,
496.96,99.99,0.07,6,,,
496.96,100.99,0.07,6,,,
493.96,99.99,-0.05,6,,,
493.96,100.99,-0.1,6,,,
494.96,100.99,-0.02,6,,,
494.96,99.99,-0.02,6,,,
494.96,99.99,0.03,6,,,
493.96,100.99,-0.05,6,,,
493.96,99.99,-0.01,6,,,
497.96,100.99,0.13,6,,,
493.96,99.99,-0.07,6,,,
493.96,99.99,-0.07,6,,,
493.96,99.99,-0.07,6,,,
491.96,100.99,-0.15,6,,,
491.96,99.99,-0.15,6,,,
491.96,99.99,-0.23,6,,,
496.96,99.99,0.03,6,,,
493.96,99.99,-0.09,6,,,
493.96,99.99,-0.13,6,,,
493.96,99.99,-0.06,6,,,
495.96,99.99,-0.1,6,,,
493.96,99.99,-0.18,6,,,
495.96,100.99,0.02,6,,,
493.96,100.99,-0.07,6,,,
493.96,99.99,-0.11,6,,,
493.96,99.99,-0.11,6,,,
494.96,99.99,-0.07,6,,,
490.96,99.99,-0.19,6,,,
492.96,100.99,-0.12,6,,,
492.96,100.99,-0.26,6,,,
492.96,99.99,-0.1,6,,,
492.96,99.99,-0.1,6,,,
494.96,99.99,-0.02,6,,,
494.96,99.99,0.06,6,,,
493.96,99.99,0.02,6,,,
494.96,100.99,0.06,6,,,
494.96,99.99,-0.11,6,,,
491.96,100.99,-0.1,6,,,
492.96,100.99,-0.07,6,,,
495.96,100.99,0.05,6,,,
493.96,99.99,-0.11,6,,,
494.96,100.99,0.01,6,,,
493.96,100.99,-0.1,6,,,
491.96,100.99,-0.1,6,,,
490.96,99.99,-0.14,6,,,
493.96,99.99,-0.02,6,,,
493.96,100.99,-0.06,6,,,
493.96,99.99,0.11,6,,,
490.96,99.99,-0.09,6,,,
494.96,100.99,0.07,6,,,
494.96,100.99,0.07,6,,,
494.96,99.99,0.07,6,,,
493.96,99.99,-0.05,6,,,
493.96,99.99,-0.01,6,,,
492.96,99.99,-0.09,6,,,
492.96,99.99,-0.09,6,,,
492.96,100.99,0.02,6,,,
491.96,99.99,-0.05,6,,,
490.96,99.99,-0.21,6,,,
491.96,100.99,-0.09,6,,,
492.96,99.99,-0.09,6,,,
490.96,99.99,-0.13,6,,,
493.96,99.99,0.06,6,,,
493.96,100.99,0.1,6,,,
491.96,100.99,-0.1,6,,,
491.96,100.99,-0.1,6,,,
493.96,100.99,-0.03,6,,,
492.96,99.99,0.06,6,,,
493.96,99.99,-0.06,6,,,
493.96,99.99,-0.06,6,,,
494.96,100.99,-0.02,6,,,
491.96,100.99,-0.12,6,,,
494.96,100.99,0.04,6,,,
491.96,100.99,-0.09,6,,,
491.96,99.99,-0.05,6,,,
494.96,100.99,0.08,6,,,
494.96,100.99,0.08,6,,,
493.96,100.99,0.08,6,,,
493.96,99.99,0.12,6,,,
493.96,99.99,0.08,6,,,
490.96,99.99,-0.08,6,,,
490.96,99.99,0,6,,,
491.96,100.99,-0.07,6,,,
492.96,100.99,-0.03,6,,,
492.96,100.99,0.05,6,,,
489.96,99.99,-0.07,6,,,
492.96,99.99,-0.02,6,,,
491.96,99.99,-0.01,6,,,
489.96,100.99,-0.13,6,,,
489.96,100.99,-0.13,6,,,
489.96,100.99,-0.17,6,,,
494.96,100.99,0.14,6,,,
491.96,100.99,-0.11,6,,,
495.96,99.99,0.16,6,,,
493.96,99.99,0.08,6,,,
493.96,99.99,-0.05,6,,,
494.96,99.99,-0.01,6,,,
494.96,100.99,0.03,6,,,
490.96,99.99,-0.14,6,,,
494.96,99.99,0,6,,,
493.96,100.99,0.09,6,,,
493.96,100.99,0.09,6,,,
491.96,100.99,-0.03,6,,,
491.96,99.99,-0.07,6,,,
492.96,100.99,-0.03,6,,,
492.96,100.99,0.08,6,,,
492.96,100.99,-0.04,6,,,
492.96,100.99,-0.01,6,,,
492.96,100.99,0.08,6,,,
492.96,100.99,0.08,6,,,
492.96,100.99,0.08,6,,,
492.96,99.99,-0.13,6,,,
492.97,99.99,-0.01,6,,,
493.97,99.99,-0.11,6,,,
491.97,100.99,-0.1,6,,,
493.97,100.99,-0.02,6,,,
491.97,100.99,-0.14,6,,,
491.97,100.99,-0.14,6,,,
491.97,100.99,0.03,6,,,
492.97,100.99,-0.07,6,,,
491.97,99.99,-0.07,6,,,
491.96,100.99,-0.07,6,,,
492.96,99.99,0.04,6,,,
491.96,99.99,0.01,6,,,
493.96,100.99,0.05,6,,,
492.96,100.99,0.02,6,,,
492.96,100.99,0.02,6,,,
490.96,100.99,-0.07,6,,,
492.96,99.99,0,6,,,
491.96,99.99,-0.04,6,,,
490.96,99.99,-0.08,6,,,
490.97,99.99,-0.08,6,,,
493.96,99.99,0.05,6,,,
491.96,100.99,-0.07,6,,,
491.97,100.99,0,6,,,
489.97,100.99,-0.15,6,,,
488.97,99.99,-0.11,6,,,
492.98,100,0.03,6,,,
492.98,100,0.03,6,,,
491.98,100,-0.06,6,,,
491.99,100,-0.01,6,,,
493.99,100,0.07,6,,,
493.99,100,0.03,6,,,
498,100,0.22,6,,,
498,100,0.14,6,,,
496,100,0.09,6,,,
496,101,0.09,6,,,
501,101,0.35,6,,,
504,100,0.41,6,,,
505,101,0.49,6,,,
510,101,0.72,6,,,
511,101,0.76,6,,,
511,101,0.63,6,,,
516.99,101,0.92,6,,,
520.99,101,1.09,6,,,
522.99,100,1.25,6,,,
523.99,100,1.33,6,,,
536.99,100,1.73,6,,,
536.99,100,1.73,6,,,
543.99,100,2.02,6,,,
543.99,100,2.02,6,,,
553.99,100,2.32,6,,,
557.99,100,2.47,6,,,
564.99,100,2.59,6,,,
570.99,100,2.84,6,,,
575.99,100,3.1,6,,,
582.99,100,3.39,6,,,
589.99,99,3.51,6,,,
589.99,99,3.38,6,,,
604,99,3.88,6,,,
608,99,3.84,6,,,
611,99,3.93,6,,,
620,99,4.25,6,,,
632,99,4.54,6,,,
635,99,4.49,6,,,
639,99,4.55,6,,,
651,99,5.02,6,,,
656,99,4.68,6,,,
666,99,5.04,6,,,
669,99,4.92,6,,,
682,99,5.42,6,,,
690,99,5.34,6,,,
693,99,5.3,6,,,
697,99,5.2,6,,,
713,99,5.52,6,,,
720,99,5.63,6,,,
726,99,5.59,6,,,
726,99,5.3,6,,,
745,99,6.09,6,,,
749,99,5.71,6,,,
751,99,5.64,6,,,
768,99,6.12,6,,,
772,99,5.96,6,,,
783,99,5.92,6,,,
786,99,5.9,6,,,
795,99,6.14,6,,,
808,99,6.18,6,,,
813,99,6.15,6,,,
813,99,5.79,6,,,
824,99,6.09,6,,,
832,99,5.9,6,,,
841,99,5.94,6,,,
857,99,6.49,6,,,
858,99,6.36,6,,,
864,99,6.03,6,,,
871,99,6.03,6,,,
879,99,6.07,6,,,
883,99,6.24,6,,,
900,99,6.1,6,,,
904,99,6.1,6,,,
905,99,6.05,6,,,
919,99,6.03,6,,,
923,99,6.03,6,,,
935,99,6,6,,,
945,99,6.31,6,,,
948,99,6.05,6,,,
957,99,5.85,6,,,
983,99,6.76,6,,,
989,99,6.99,6,,,
991.99,99,6.68,6,,,
1001.99,99,6.76,6,,,
1015.99,99,7,6,,,
1022,99,6.54,6,,,
1025,99,6.63,6,,,
1035,99,6.8,6,,,
1051,99,7.08,6,,,
1054,99,6.92,6,,,
1059,99,6.95,6,,,
1067,99,6.6,6,,,
1081,99,6.98,6,,,
1086,99,7.15,6,,,
1093,99,6.82,6,,,
1105,99,7.15,6,,,
1115,99,7.14,6,,,
1122,99,6.99,6,,,
1125,100,6.99,6,,,
1141,100,7.26,6,,,
1143,99,6.26,6,,,
1148,99,6.21,6,,,
1148,99,6.1,6,,,
1171,100,6.67,6,,,
1173,100,6.16,6,,,
1179,100,6.19,6,,,
1179,100,6.07,6,,,
1199,100,6.37,6,,,
1201,100,5.88,6,,,
1207,100,5.98,6,,,
1223,100,6.41,6,,,
1229,100,6.33,6,,,
1237,100,6.12,6,,,
1240,100,6.02,6,,,
1256,100,6.44,6,,,
1256,100,5.94,6,,,
1266,100,5.88,6,,,
1278,100,6.11,6,,,
1288,99,6.38,6,,,
1292,99,5.93,6,,,
1298,99,6.06,6,,,
1313,99,6.51,6,,,
1320,99,6.8,6,,,
1326,99,6.06,6,,,
1331,99,6.19,6,,,
1341,99,6.36,6,,,
1347,99,6.57,6,,,
1349,99,5.94,6,,,
1354,99,6.05,6,,,
1370,99,6.44,6,,,
1380,99,6.21,6,,,
1384,99,6.14,6,,,
1387,99,5.92,6,,,
1402,99,6.43,6,,,
1402,99,5.77,6,,,
1406,99,5.91,6,,,
1426,99,6.39,6,,,
1426,99,5.89,6,,,
1434,99,5.81,6,,,
1439,99,5.84,6,,,
1451,99,6.12,6,,,
1455,99,5.66,6,,,
1463,99,5.66,6,,,
1470,99,5.73,6,,,
1483,99,6.07,6,,,
1488,99,5.83,6,,,
1497,99,5.99,6,,,
1497,99,5.91,6,,,
1510,99,6.21,6,,,
1517,100,5.87,6,,,
1524,99,5.78,6,,,
1524,99,5.61,6,,,
1542,99,6.25,6,,,
1553,99,6.08,6,,,
1555,99,6.16,6,,,
1566,99,6.47,6,,,
1573,99,5.91,6,,,
1581,99,6.22,6,,,
1581,99,5.91,6,,,
1598,100,6.42,6,,,
1605,100,6.17,6,,,
1612,99,6.3,6,,,
1623,99,6.47,6,,,
1624,99,6.22,6,,,
1634,100,6.04,6,,,
1645,100,6.32,6,,,
1653,100,6.25,6,,,
1653,100,6.25,6,,,
1663,100,6.13,6,,,
1675,100,6.36,6,,,
1686,100,6.47,6,,,
1690,100,6.63,6,,,
1701,100,6.34,6,,,
1711,100,6.24,6,,,
1720,100,6.54,6,,,
1727,100,6.35,6,,,
1735,100,6.39,6,,,
1747,100,6.55,6,,,
1751,100,6.71,6,,,
1758,100,6.25,6,,,
1768,100,6.42,6,,,
1778,100,6.55,6,,,
1784.99,100,6.34,6,,,
1791.99,100,6.59,6,,,
1797.99,100,6.46,6,,,
1805.99,99,6.34,6,,,
1816.99,99,6.42,6,,,
1824.99,99,6.75,6,,,
1830.99,99,6.62,6,,,
1837.98,99,6.37,6,,,
1844.98,99,6.27,6,,,
1849.98,99,6.31,6,,,
1849.99,99,5.85,6,,,
1863.99,99,6.08,6,,,
1870.99,99,5.97,6,,,
1877.99,99,5.97,6,,,
1887.99,99,6.05,6,,,
1889.99,99,5.67,6,,,
1894,99,5.65,6,,,
1894,99,5.4,6,,,
1914,99,5.81,6,,,
1915,99,5.43,6,,,
1921,99,5.43,6,,,
1921,99,5.14,6,,,
1941,99,5.68,6,,,
1940,99,5.31,6,,,
1949,99,5.29,6,,,
1964,99,5.49,6,,,
1968,99,5.41,6,,,
1973,99,5.37,6,,,
1975,100,5.16,6,,,
1995,100,5.67,6,,,
1995,100,5.67,6,,,
2003,99,5.39,6,,,
2004,100,5.16,6,,,
2021,100,5.54,-6,,,
,,,,,,
2028,99,5.45,-6,,,
2029,99,5.4,-6,,,
2047,99,6.01,-6,,,
2059,99,6.51,-6,,,
2060,99,5.71,-6,,,
2061,99,5.72,-6,,,
2075,99,6.01,-6,,,
2074.99,99,6.01,-6,,,
2079.99,99,5.43,-6,,,
2088.99,99,5.84,-6,,,
2091.97,99,5.58,-6,,,
2097.97,99,5.29,-6,,,
2100.95,99,5.04,-6,,,
2104.95,99,5.12,-6,,,
2102.95,99,4.32,-6,,,
2104.95,99,4.4,-6,,,
2104.95,99,4.09,-6,,,
2103.95,99,4.02,-6,,,
2102.95,99,3.32,-6,,,
2102.94,99,3.03,-6,,,
2106.94,99,3.16,-6,,,
2103.94,99,2.28,-6,,,
2103.94,99,1.78,-6,,,
2104.94,99,1.79,-6,,,
2103.94,99,1.71,-6,,,
2102.94,99,1.13,-6,,,
2102.94,99,1.13,-6,,,
